subject_id,concept,image_id,response,SubjNum,Emotion,AssocCond,Version,Palette,ColorOrder,YOrder,plot
fn7k8caaes,Fearful,images/37_fearful_hi_lo_2_tab20b_ascend_smlg_bar.png,0.2275,37,fearful,hi_lo,2,tab20b,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_lo_1_tab20_decend_lgsm_bar.png,0.2275,37,fearful,hi_lo,1,tab20,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_3_tab20_ascend_smlg_bar.png,0.245,37,fearful,hi_md,3,tab20,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_2_Set3_decend_lgsm_bar.png,0.245,37,fearful,lo_lo,2,Set3,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_2_tab10new_decend_lgsm_bar.png,0.245,37,fearful,hi_md,2,tab10new,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_3_tab20b_decend_lgsm_bar.png,0.245,37,fearful,med_med,3,tab20b,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_2_tab10new_ascend_lgsm_bar.png,0.245,37,fearful,hi_md,2,tab10new,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_1_tab20b_ascend_lgsm_bar.png,0.245,37,fearful,hi_hi,1,tab20b,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_lo_2_tab20b_decend_lgsm_bar.png,0.2325,37,fearful,hi_lo,2,tab20b,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_2_tab20_decend_smlg_bar.png,0.675,37,fearful,hi_hi,2,tab20,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_3_tab20_ascend_lgsm_bar.png,0.315,37,fearful,hi_md,3,tab20,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_3_tab20_decend_lgsm_bar.png,0.275,37,fearful,hi_md,3,tab20,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_1_tab20b_decend_lgsm_bar.png,0.79,37,fearful,hi_hi,1,tab20b,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_3_tab20_decend_smlg_bar.png,0.2575,37,fearful,med_lo,3,tab20,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_2_Set3_decend_smlg_bar.png,0.26,37,fearful,med_lo,2,Set3,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_1_Pastel1_ascend_lgsm_bar.png,0.1375,37,fearful,lo_lo,1,Pastel1,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_2_tab20_ascend_smlg_bar.png,0.09,37,fearful,hi_hi,2,tab20,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_2_Set3_decend_smlg_bar.png,0.125,37,fearful,lo_lo,2,Set3,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_1_Pastel1_decend_smlg_bar.png,0.0725,37,fearful,lo_lo,1,Pastel1,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_lo_2_tab20b_ascend_lgsm_bar.png,0.07,37,fearful,hi_lo,2,tab20b,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_1_tab20b_ascend_lgsm_bar.png,0.095,37,fearful,hi_md,1,tab20b,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_2_tab20_ascend_lgsm_bar.png,0.77,37,fearful,hi_hi,2,tab20,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_1_tab20c_decend_smlg_bar.png,0.175,37,fearful,med_med,1,tab20c,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_2_tab10new_decend_smlg_bar.png,0.17,37,fearful,hi_md,2,tab10new,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_1_tab20c_decend_lgsm_bar.png,0.5875,37,fearful,med_med,1,tab20c,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_3_tab20c_ascend_lgsm_bar.png,0.1775,37,fearful,lo_lo,3,tab20c,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_2_Set3_ascend_smlg_bar.png,0.1775,37,fearful,lo_lo,2,Set3,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_1_tab20b_decend_smlg_bar.png,0.1775,37,fearful,hi_md,1,tab20b,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_3_tab20c_decend_smlg_bar.png,0.1775,37,fearful,lo_lo,3,tab20c,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_3_tab10new_ascend_lgsm_bar.png,0.1675,37,fearful,hi_hi,3,tab10new,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_lo_3_Accent_decend_smlg_bar.png,0.14,37,fearful,hi_lo,3,Accent,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_2_tab20_decend_lgsm_bar.png,0.14,37,fearful,hi_hi,2,tab20,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_3_tab20b_ascend_smlg_bar.png,0.14,37,fearful,med_med,3,tab20b,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_3_tab20_ascend_smlg_bar.png,0.14,37,fearful,med_lo,3,tab20,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_1_Pastel1_ascend_smlg_bar.png,0.14,37,fearful,med_lo,1,Pastel1,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_3_tab20_decend_smlg_bar.png,0.14,37,fearful,hi_md,3,tab20,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_2_Set3_ascend_lgsm_bar.png,0.14,37,fearful,med_lo,2,Set3,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_hi_3_tab10new_ascend_smlg_bar.png,0.16,37,fearful,hi_hi,3,tab10new,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_1_tab20c_ascend_lgsm_bar.png,0.16,37,fearful,med_med,1,tab20c,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_lo_lo_2_Set3_ascend_lgsm_bar.png,0.16,37,fearful,lo_lo,2,Set3,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_1_tab20b_ascend_smlg_bar.png,0.695,37,fearful,hi_md,1,tab20b,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_3_tab20b_ascend_lgsm_bar.png,0.21,37,fearful,med_med,3,tab20b,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_1_Pastel1_ascend_lgsm_bar.png,0.085,37,fearful,med_lo,1,Pastel1,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_3_tab20_ascend_lgsm_bar.png,0.085,37,fearful,med_lo,3,tab20,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_md_1_tab20b_decend_lgsm_bar.png,0.085,37,fearful,hi_md,1,tab20b,decend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_lo_3_Accent_ascend_lgsm_bar.png,0.085,37,fearful,hi_lo,3,Accent,ascend,lgsm,bar
fn7k8caaes,Fearful,images/37_fearful_hi_lo_1_tab20_ascend_smlg_bar.png,0.085,37,fearful,hi_lo,1,tab20,ascend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_med_3_tab20b_decend_smlg_bar.png,0.085,37,fearful,med_med,3,tab20b,decend,smlg,bar
fn7k8caaes,Fearful,images/37_fearful_med_lo_1_Pastel1_decend_lgsm_bar.png,0.085,37,fearful,med_lo,1,Pastel1,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_2_tab20_ascend_lgsm_bar.png,0.5325,21,disgust,hi_lo,2,tab20,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_1_tab20c_decend_smlg_bar.png,0.4075,21,disgust,lo_lo,1,tab20c,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_3_Dark2_ascend_smlg_bar.png,0.67,21,disgust,hi_hi,3,Dark2,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_3_Paired_decend_lgsm_bar.png,0.5375,21,disgust,hi_lo,3,Paired,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_1_tab20b_ascend_lgsm_bar.png,0.57,21,disgust,hi_md,1,tab20b,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_2_Pastel1_ascend_smlg_bar.png,0.13,21,disgust,lo_lo,2,Pastel1,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_3_Pastel2_ascend_lgsm_bar.png,0.325,21,disgust,med_lo,3,Pastel2,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_3_Paired_decend_smlg_bar.png,0.465,21,disgust,med_med,3,Paired,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_2_Pastel1_ascend_lgsm_bar.png,0.1025,21,disgust,lo_lo,2,Pastel1,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_1_tab20c_decend_smlg_bar.png,0.465,21,disgust,med_lo,1,tab20c,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_3_Pastel2_decend_lgsm_bar.png,0.33,21,disgust,med_lo,3,Pastel2,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_1_tab20c_ascend_smlg_bar.png,0.455,21,disgust,med_lo,1,tab20c,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_2_tab20_decend_lgsm_bar.png,0.3075,21,disgust,med_lo,2,tab20,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_3_tab20_decend_smlg_bar.png,0.5675,21,disgust,hi_md,3,tab20,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_2_tab20_ascend_smlg_bar.png,0.64,21,disgust,hi_lo,2,tab20,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_3_Paired_ascend_smlg_bar.png,0.7125,21,disgust,hi_lo,3,Paired,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_2_tab20_ascend_lgsm_bar.png,0.14,21,disgust,med_lo,2,tab20,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_1_tab20c_ascend_smlg_bar.png,0.085,21,disgust,lo_lo,1,tab20c,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_2_tab20_ascend_smlg_bar.png,0.2275,21,disgust,med_lo,2,tab20,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_3_Dark2_decend_lgsm_bar.png,0.92,21,disgust,hi_hi,3,Dark2,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_3_tab20_ascend_lgsm_bar.png,0.5275,21,disgust,hi_md,3,tab20,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_2_tab20_ascend_smlg_bar.png,0.395,21,disgust,med_med,2,tab20,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_1_tab20c_ascend_lgsm_bar.png,0.215,21,disgust,lo_lo,1,tab20c,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_1_tab20b_decend_smlg_bar.png,0.545,21,disgust,hi_md,1,tab20b,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_2_Dark2_ascend_smlg_bar.png,0.665,21,disgust,hi_md,2,Dark2,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_3_Paired_ascend_lgsm_bar.png,0.3825,21,disgust,med_med,3,Paired,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_1_tab20b_decend_smlg_bar.png,0.815,21,disgust,hi_hi,1,tab20b,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_1_tab20b_decend_lgsm_bar.png,0.3075,21,disgust,med_med,1,tab20b,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_1_tab20b_decend_lgsm_bar.png,0.5425,21,disgust,hi_lo,1,tab20b,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_2_tab20_decend_smlg_bar.png,0.6625,21,disgust,hi_hi,2,tab20,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_2_tab20_decend_lgsm_bar.png,0.5525,21,disgust,hi_lo,2,tab20,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_2_tab20_decend_smlg_bar.png,0.535,21,disgust,hi_lo,2,tab20,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_1_tab20b_ascend_lgsm_bar.png,0.545,21,disgust,hi_lo,1,tab20b,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_3_Dark2_ascend_lgsm_bar.png,0.5825,21,disgust,hi_hi,3,Dark2,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_1_tab20b_decend_lgsm_bar.png,0.62,21,disgust,hi_md,1,tab20b,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_3_tab20_decend_lgsm_bar.png,0.59,21,disgust,hi_md,3,tab20,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_1_tab20c_decend_lgsm_bar.png,0.1025,21,disgust,lo_lo,1,tab20c,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_3_Paired_ascend_smlg_bar.png,0.43,21,disgust,med_med,3,Paired,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_1_tab20b_decend_smlg_bar.png,0.565,21,disgust,hi_lo,1,tab20b,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_3_Paired_decend_lgsm_bar.png,0.4525,21,disgust,med_med,3,Paired,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_1_tab20b_ascend_smlg_bar.png,0.4525,21,disgust,hi_hi,1,tab20b,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_2_Dark2_decend_smlg_bar.png,0.5625,21,disgust,hi_md,2,Dark2,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_3_Paired_decend_smlg_bar.png,0.4475,21,disgust,hi_lo,3,Paired,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_3_tab20_ascend_smlg_bar.png,0.6625,21,disgust,hi_md,3,tab20,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_1_tab20b_ascend_smlg_bar.png,0.72,21,disgust,hi_md,1,tab20b,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_1_tab20c_ascend_lgsm_bar.png,0.2375,21,disgust,med_lo,1,tab20c,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_2_tab20_decend_smlg_bar.png,0.26,21,disgust,med_lo,2,tab20,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_2_Dark2_decend_lgsm_bar.png,0.86,21,disgust,hi_md,2,Dark2,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_1_tab20b_decend_smlg_bar.png,0.31,21,disgust,med_med,1,tab20b,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_3_Pastel2_decend_smlg_bar.png,0.21,21,disgust,med_lo,3,Pastel2,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_3_Pastel2_ascend_smlg_bar.png,0.2175,21,disgust,med_lo,3,Pastel2,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_2_tab20_ascend_lgsm_bar.png,0.4475,21,disgust,med_med,2,tab20,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_1_tab20b_ascend_lgsm_bar.png,0.3475,21,disgust,med_med,1,tab20b,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_1_tab20b_ascend_lgsm_bar.png,0.8,21,disgust,hi_hi,1,tab20b,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_3_tab20_ascend_lgsm_bar.png,0.2875,21,disgust,lo_lo,3,tab20,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_2_Pastel1_decend_lgsm_bar.png,0.175,21,disgust,lo_lo,2,Pastel1,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_3_tab20_ascend_smlg_bar.png,0.1625,21,disgust,lo_lo,3,tab20,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_2_Pastel1_decend_smlg_bar.png,0.065,21,disgust,lo_lo,2,Pastel1,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_md_2_Dark2_ascend_lgsm_bar.png,0.595,21,disgust,hi_md,2,Dark2,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_lo_1_tab20c_decend_lgsm_bar.png,0.4425,21,disgust,med_lo,1,tab20c,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_2_tab20_decend_lgsm_bar.png,0.415,21,disgust,med_med,2,tab20,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_3_Paired_ascend_lgsm_bar.png,0.4725,21,disgust,hi_lo,3,Paired,ascend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_3_Dark2_decend_smlg_bar.png,0.57,21,disgust,hi_hi,3,Dark2,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_2_tab20_decend_smlg_bar.png,0.3525,21,disgust,med_med,2,tab20,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_2_tab20_ascend_smlg_bar.png,0.585,21,disgust,hi_hi,2,tab20,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_2_tab20_decend_lgsm_bar.png,0.7,21,disgust,hi_hi,2,tab20,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_1_tab20b_decend_lgsm_bar.png,0.89,21,disgust,hi_hi,1,tab20b,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_lo_1_tab20b_ascend_smlg_bar.png,0.5375,21,disgust,hi_lo,1,tab20b,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_3_tab20_decend_smlg_bar.png,0.145,21,disgust,lo_lo,3,tab20,decend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_lo_lo_3_tab20_decend_lgsm_bar.png,0.125,21,disgust,lo_lo,3,tab20,decend,lgsm,bar
h4ko9ugpm2,Disgust,images/21_disgust_med_med_1_tab20b_ascend_smlg_bar.png,0.265,21,disgust,med_med,1,tab20b,ascend,smlg,bar
h4ko9ugpm2,Disgust,images/21_disgust_hi_hi_2_tab20_ascend_lgsm_bar.png,0.7125,21,disgust,hi_hi,2,tab20,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_2_Pastel1_decend_smlg_bar.png,0.0275,21,angry,lo_lo,2,Pastel1,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_1_tab20b_ascend_lgsm_bar.png,0.155,21,angry,med_med,1,tab20b,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_lo_2_tab20c_decend_smlg_bar.png,0.4825,21,angry,hi_lo,2,tab20c,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_3_Paired_decend_smlg_bar.png,0.475,21,angry,hi_md,3,Paired,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_3_Pastel2_ascend_smlg_bar.png,0.0725,21,angry,lo_lo,3,Pastel2,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_2_Pastel2_decend_smlg_bar.png,0.025,21,angry,med_lo,2,Pastel2,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_2_Pastel2_decend_lgsm_bar.png,0.015,21,angry,med_lo,2,Pastel2,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_3_Set1_ascend_lgsm_bar.png,0.215,21,angry,med_med,3,Set1,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_3_Paired_decend_lgsm_bar.png,0.55,21,angry,hi_md,3,Paired,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_2_Pastel1_ascend_lgsm_bar.png,0.095,21,angry,lo_lo,2,Pastel1,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_3_Pastel1_ascend_lgsm_bar.png,0.0625,21,angry,med_lo,3,Pastel1,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_2_tab20_decend_lgsm_bar.png,0.64,21,angry,hi_md,2,tab20,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_2_Paired_decend_lgsm_bar.png,0.205,21,angry,med_med,2,Paired,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_hi_3_tab10new_ascend_lgsm_bar.png,0.4725,21,angry,hi_hi,3,tab10new,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_1_tab20c_decend_lgsm_bar.png,0.105,21,angry,lo_lo,1,tab20c,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_2_Paired_ascend_lgsm_bar.png,0.2175,21,angry,med_med,2,Paired,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_1_Set1_ascend_smlg_bar.png,0.6925,21,angry,hi_md,1,Set1,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_lo_3_Paired_ascend_smlg_bar.png,0.71,21,angry,hi_lo,3,Paired,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_1_tab20c_decend_lgsm_bar.png,0.23,21,angry,med_lo,1,tab20c,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_3_Set1_decend_smlg_bar.png,0.2675,21,angry,med_med,3,Set1,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_lo_3_Paired_ascend_lgsm_bar.png,0.4325,21,angry,hi_lo,3,Paired,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_hi_1_tab20_ascend_lgsm_bar.png,0.495,21,angry,hi_hi,1,tab20,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_hi_1_tab20_decend_smlg_bar.png,0.4775,21,angry,hi_hi,1,tab20,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_2_tab20_ascend_lgsm_bar.png,0.5175,21,angry,hi_md,2,tab20,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_2_Pastel1_decend_lgsm_bar.png,0.165,21,angry,lo_lo,2,Pastel1,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_2_Paired_decend_smlg_bar.png,0.135,21,angry,med_med,2,Paired,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_3_Pastel1_decend_lgsm_bar.png,0.125,21,angry,med_lo,3,Pastel1,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_1_tab20c_ascend_lgsm_bar.png,0.1125,21,angry,med_lo,1,tab20c,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_2_tab20_ascend_smlg_bar.png,0.6925,21,angry,hi_md,2,tab20,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_2_tab20_decend_smlg_bar.png,0.5625,21,angry,hi_md,2,tab20,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_3_Paired_ascend_smlg_bar.png,0.715,21,angry,hi_md,3,Paired,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_3_Pastel1_decend_smlg_bar.png,0.1475,21,angry,med_lo,3,Pastel1,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_1_Set1_decend_lgsm_bar.png,0.7775,21,angry,hi_md,1,Set1,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_1_tab20b_ascend_smlg_bar.png,0.2075,21,angry,med_med,1,tab20b,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_2_Pastel1_ascend_smlg_bar.png,0.105,21,angry,lo_lo,2,Pastel1,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_2_Pastel2_ascend_lgsm_bar.png,0.0975,21,angry,med_lo,2,Pastel2,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_1_tab20b_decend_lgsm_bar.png,0.255,21,angry,med_med,1,tab20b,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_3_Pastel2_decend_lgsm_bar.png,0.135,21,angry,lo_lo,3,Pastel2,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_hi_2_Paired_decend_lgsm_bar.png,0.78,21,angry,hi_hi,2,Paired,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_lo_2_tab20c_ascend_lgsm_bar.png,0.465,21,angry,hi_lo,2,tab20c,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_1_Set1_decend_smlg_bar.png,0.5475,21,angry,hi_md,1,Set1,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_lo_lo_3_Pastel2_decend_smlg_bar.png,0.0625,21,angry,lo_lo,3,Pastel2,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_md_3_Paired_ascend_lgsm_bar.png,0.2275,21,angry,hi_md,3,Paired,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_lo_3_Pastel1_ascend_smlg_bar.png,0.085,21,angry,med_lo,3,Pastel1,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_hi_1_tab20_decend_lgsm_bar.png,0.875,21,angry,hi_hi,1,tab20,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_hi_lo_2_tab20c_ascend_smlg_bar.png,0.5425,21,angry,hi_lo,2,tab20c,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_lo_2_tab20c_decend_lgsm_bar.png,0.55,21,angry,hi_lo,2,tab20c,decend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_3_Set1_ascend_smlg_bar.png,0.2125,21,angry,med_med,3,Set1,ascend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_1_tab20b_decend_smlg_bar.png,0.1825,21,angry,med_med,1,tab20b,decend,smlg,bar
h4ko9ugpm2,Angry,images/21_angry_hi_hi_2_Paired_ascend_lgsm_bar.png,0.53,21,angry,hi_hi,2,Paired,ascend,lgsm,bar
h4ko9ugpm2,Angry,images/21_angry_med_med_3_Set1_decend_lgsm_bar.png,0.1725,21,angry,med_med,3,Set1,decend,lgsm,bar
